precipitation_2001-2010,pet_2001-2010,streamflow_2001-2010,temperature_2001-2010,aridity_2001-2010,runoff_ratio_2001-2010,precipitation_1991-2000,pet_1991-2000,streamflow_1991-2000,temperature_1991-2000,aridity_1991-2000,runoff_ratio_1991-2000,precipitation_1981-1990,pet_1981-1990,streamflow_1981-1990,temperature_1981-1990,aridity_1981-1990,runoff_ratio_1981-1990,precipitation_1990,pet_1990,streamflow_1990,temperature_1990,aridity_1990,runoff_ratio_1990,precipitation_1989,pet_1989,streamflow_1989,temperature_1989,aridity_1989,runoff_ratio_1989,precipitation_1988,pet_1988,streamflow_1988,temperature_1988,aridity_1988,runoff_ratio_1988,precipitation_1987,pet_1987,streamflow_1987,temperature_1987,aridity_1987,runoff_ratio_1987,precipitation_1986,pet_1986,streamflow_1986,temperature_1986,aridity_1986,runoff_ratio_1986,precipitation_1985,pet_1985,streamflow_1985,temperature_1985,aridity_1985,runoff_ratio_1985,precipitation_1984,pet_1984,streamflow_1984,temperature_1984,aridity_1984,runoff_ratio_1984,precipitation_1983,pet_1983,streamflow_1983,temperature_1983,aridity_1983,runoff_ratio_1983,precipitation_1982,pet_1982,streamflow_1982,temperature_1982,aridity_1982,runoff_ratio_1982,precipitation_1981,pet_1981,streamflow_1981,temperature_1981,aridity_1981,runoff_ratio_1981,precipitation,pet,streamflow,temperature,aridity,runoff_ratio,gauge_id,gauge_name,area_gages2,gauge_lat,gauge_lon,p_seasonality,frac_snow,high_prec_freq,frac_forest,slope_mean,elev_mean,soil_depth_pelletier,clay_frac,carbonate_rocks_frac,geol_permeability
2.420194414019715,3.127119468784228,1.7388542990142388,1.9156736035049289,1.2920943254266821,0.7184771144588197,2.589274568847523,3.134819600328497,1.9293332329592117,1.0100533807829182,1.210694160458925,0.7451250076649658,2.954408543263965,3.082122535596933,2.0951289704271634,-0.39471522453450164,1.043228277492006,0.7091534362111312,3.4295616438356165,3.163708493150685,1.8238556164383561,0.5667534246575343,0.9224818859393349,0.5318042962477731,1.8090684931506849,3.0942794520547947,1.5577287671232878,0.9656301369863013,1.7104269206887677,0.8610667716678531,2.475382513661202,3.0628109289617487,1.6173964480874317,-0.08833333333333336,1.237308138058919,0.6533925319264009,2.6427671232876713,3.196241095890411,2.3369950684931506,0.47156164383561644,1.209429717709748,0.8842985247924031,3.2795616438356165,3.0833594520547947,2.675190136986301,0.5152602739726028,0.9401742631825168,0.8157157655550357,3.3163013698630137,3.148189589041096,2.648265205479452,-0.2076986301369863,0.9493074476434383,0.798559874426866,3.1779508196721316,3.079819398907104,2.4075016393442623,-0.819931693989071,0.969121164444215,0.7575641587784684,3.0383561643835617,3.027385753424657,2.1147942465753427,-1.5332602739726027,0.9963893597835887,0.6960323715058612,3.3370684931506847,2.9810238356164382,2.1762564383561647,-2.5197671232876715,0.8933061583048036,0.6521461704555719,3.0387671232876716,2.984466575342466,1.5937591780821916,-1.297041095890411,0.9821307307397557,0.5244755894153179,2.6013597122302157,3.098055211830536,1.862706810551559,0.9950055955235811,1.1909368770743702,0.716051225747096,09352900,"VALLECITO CREEK NEAR BAYFIELD, CO.",188.15,37.4775,-107.54367,-0.121127623317105,0.633893898746821,18.75,0.5199,156.08833,3282.66,0.498245614035088,22.1439488306829,0.0384493888402848,-13.9404
1.6589485213581598,2.9127880613362542,0.15524386637458926,6.337530120481928,1.7558037659610992,0.09357967675060411,1.7149356693128934,2.916826197645771,0.1922292909937038,5.683461538461539,1.7008370925157952,0.11209125475285173,1.373818415969092,2.756131616226658,0.17887669027688347,5.21058596265293,2.006183338489084,0.13020402710987375,1.3386301369863014,2.868787397260274,0.01973945205479452,5.46141095890411,2.143076954564061,0.014746009005321326,0.8731506849315068,2.7980071232876713,0.08756794520547945,5.695794520547945,3.204495136491999,0.100289614057107,1.271448087431694,2.8914792349726777,0.2571161202185792,5.395409836065574,2.274162243472655,0.2022230579133985,2.0695342465753424,2.884683835616438,0.37803863013698635,5.371041095890411,1.393880695808732,0.18266845825941913,1.1468478260869563,1.0945804347826087,0.07108369565217391,0.918586956521739,0.9544251729693869,0.061981802672732456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.633329682365827,2.9759932913472067,0.19343102409638555,6.6461226725082145,1.8220407817707527,0.11842742232921816,1.6566712291267451,2.9734952641664387,0.28729635915685736,6.00202846975089,1.7948614135912835,0.173417847854034,1.4916046002190582,2.906070509309967,0.3397457009857612,5.556081599123768,1.948284759166859,0.2277719584237444,1.288958904109589,2.930577260273972,0.003609589041095891,5.7875068493150685,2.273600229557676,0.0028003910982634392,0.8499726027397261,2.8566813698630136,0.06461808219178082,6.018780821917808,3.3609099406910774,0.07602372356884991,1.27,2.9549972677595626,0.284298087431694,5.797704918032787,2.326769502172884,0.22385676175723937,1.9974794520547947,2.9516339726027394,0.4101865753424657,5.736260273972603,1.4776792670214514,0.2053520875624074,1.706958904109589,2.8902621917808218,0.40389342465753425,6.4758356164383555,1.6932230675398048,0.23661578710837186,1.6463013698630136,2.8950350684931503,0.650266301369863,5.051109589041096,1.7585085704776169,0.39498618738558827,1.41172131147541,2.8405344262295085,0.19892349726775957,4.556816939890711,2.012107066132497,0.14090847510112448,1.7211780821917808,2.990064109589041,1.1537854794520548,4.735342465753425,1.7372194896773474,0.6703463699600465,1.6594794520547946,2.8430695890410957,0.17737561643835614,4.652356164383561,1.7132297634181373,0.10688629872381171,1.364821917808219,2.907895342465754,0.05103808219178082,6.75117808219178,2.1306042235426372,0.03739541512766983,1.5647945643485213,2.937496778577138,0.24380075939248602,6.161197442046363,1.8772411698657203,0.15580368499937167,09378630,"RECAPTURE CREEK NEAR BLANDING, UT",10.42,37.75555,-109.47651,-0.229490773901189,0.503089461877582,29.5,0.2678,53.41527,2125.1,0.55,16.6368423849721,0.0,-14.9889
1.0838362541073385,3.013240443592552,0.02773986856516977,7.407565717415115,2.7801620698454084,0.02559415083232908,1.3264905557076376,3.0013218176840954,0.09853941965507801,6.979259512729263,2.262603231338494,0.07428580567805895,1.3492196056955095,3.000391648411829,0.08375977546549836,7.047595837897043,2.223797842653759,0.06208016479446355,1.5244657534246573,3.0009227397260276,0.005748493150684931,6.80813698630137,1.9685078087090924,0.003770824721887749,0.6540821917808219,3.0394375342465754,0.014145205479452055,7.632232876712329,4.646874005193935,0.021626036692636342,1.2646994535519125,2.9569314207650277,0.026821038251366117,6.828756830601092,2.3380506826823373,0.021207440373314897,1.6001643835616437,3.035583287671233,0.14856054794520548,6.4337260273972605,1.8970446529466154,0.09284080402698354,1.5133698630136987,2.9751682191780824,0.013502465753424658,8.364671232876713,1.965922734349542,0.008922118831239364,1.3727123287671232,3.042129589041096,0.17735205479452057,6.728767123287671,2.2161450183618077,0.129198267603385,1.289808743169399,2.9511647540983605,0.06485737704918033,6.796366120218579,2.288063846463448,0.05028449170673841,1.59413698630137,3.016055890410959,0.28815150684931506,6.653438356164384,1.8919678273124119,0.18075705496167463,1.5713150684931505,2.9912553424657533,0.0881386301369863,6.319205479452055,1.9036636270116647,0.05609227067459419,1.1078356164383563,2.995521643835616,0.010528219178082191,7.911945205479452,2.7039405480265106,0.009503412800474823,1.2223069544364509,2.9879845243804954,0.06174127098321343,7.227424860111911,2.4445451394474937,0.05051208353116134,09386900,"RIO NUTRIA NEAR RAMAH, NM",184.94,35.28253,-108.55341,0.141078799713188,0.307507544080434,32.7,0.3012,37.39246,2341.65,1.07194244604317,23.6991627173219,0.164153092693113,-13.7243
1.4224315443592552,3.8891173603504927,0.1784961938663746,8.293569277108434,2.7341332352850585,0.1254866672313426,1.426049822064057,3.835611962770326,0.19212274842595126,7.746114152751163,2.6896759870694287,0.13472372805872504,1.3769249726177437,3.830818674698795,0.22325958378970429,7.483295454545455,2.7821549836632173,0.16214360856950244,1.216027397260274,3.8683734246575345,0.1093758904109589,7.276150684931507,3.1811564717810072,0.08994525177424804,0.8691780821917808,3.87800602739726,0.11971972602739725,8.183493150684932,4.46169330181245,0.13773900709219858,1.0894262295081967,3.86971912568306,0.1595344262295082,7.951352459016394,3.552070824868959,0.1464389436460763,1.6974246575342464,3.866045479452055,0.16982986301369865,7.493397260273973,2.2775947446574993,0.10005148815288271,1.3307123287671232,3.7728690410958903,0.21416410958904109,8.245246575342465,2.835225134339421,0.16093944946573058,1.4143561643835616,3.827896164383562,0.23217013698630135,6.88209589041096,2.70645843018751,0.16415252595691926,1.2187978142076503,3.8012658469945357,0.22983032786885246,6.930040983606557,3.1188650017934005,0.1885713324964132,1.6470684931506847,3.810733424657534,0.537957808219178,7.071534246575343,2.313645996207459,0.3266153231977112,1.9571506849315068,3.7946263013698633,0.2371369863013699,6.430383561643836,1.9388523993504678,0.12116439890251415,1.3303287671232877,3.8186263013698634,0.2230331506849315,8.369493150684931,2.870438041888914,0.16765265564182302,1.3890279776179058,3.8355904556354914,0.20005375699440447,7.912826139088729,2.761348595881621,0.14402428188486446,09404450,"EAST FORK VIRGIN RIVER NEAR GLENDALE, UT",192.96,37.33943,-112.60438,-0.41673225738676,0.423599939585063,26.9,0.3323,56.22302,2070.41,0.816666666666667,19.9796662270488,0.522447659645459,-13.6472
1.1817442497261774,3.4629516429353777,0.07660498357064621,10.096221248630888,2.9303731697766078,0.06482365671624499,1.3919271831371476,3.4459414727621134,0.10813952915411991,9.67305639200657,2.475662171490606,0.07769050742323555,1.553592552026287,3.4491558324205913,0.09908576122672508,8.905487404162104,2.220116096670262,0.06377847338254267,1.5863561643835615,3.428783287671233,0.05460246575342466,9.055095890410959,2.1614208490207596,0.034420054574971506,0.962,3.486775068493151,0.03943479452054795,10.196027397260275,3.6245063082049387,0.04099250989661949,1.9019945355191257,3.389921857923497,0.14055191256830601,8.975355191256831,1.7822984212718886,0.07389711691781707,1.4440273972602742,3.482969315068493,0.0741958904109589,7.668520547945206,2.411982848577987,0.05138122071072153,1.85186301369863,3.4171284931506847,0.08888767123287672,9.586684931506849,1.8452382643173109,0.04799905315639194,1.6475616438356164,3.5202679452054793,0.18067452054794522,9.572123287671232,2.136653252627378,0.10966176666223229,1.6822131147540984,3.3983483606557376,0.11880928961748634,8.551666666666666,2.0201651805291623,0.07062677646218064,1.885753424657534,3.492259178082192,0.1813304109589041,8.53731506849315,1.8519171872729916,0.09615807060874619,1.4686575342465755,3.4651687671232874,0.07347369863013699,8.200164383561644,2.3594123792112818,0.05002779539603775,1.1041917808219177,3.410237534246575,0.03872931506849315,8.712698630136988,3.0884467657494477,0.03507480832692356,1.337939248601119,3.4402165227817743,0.09137697042366107,9.643043165467626,2.571280068492414,0.06829680085938145,09430500,"GILA RIVER NEAR GILA, NM",4804.93,33.06118,-108.53727,0.473474964337476,0.139533551875942,26.4,0.4793,58.13208,2227.36,3.61945594322886,26.0315237935606,0.0,-12.6397
1.4973357064622126,4.270654901423877,0.37198014786418404,9.079168948521358,2.852169278400664,0.24842802202524747,1.6688256227758007,4.2641122365179305,0.5097743772241993,8.820897892143444,2.5551574582282135,0.30546892992706953,1.8593236582694415,4.31726095290252,0.37655331325301206,8.246729189485213,2.321952358160598,0.20252165973270497,1.9016712328767125,4.280534246575343,0.17829561643835617,8.296794520547945,2.2509328492602036,0.0937573295299016,1.1124657534246576,4.314299452054795,0.10105260273972602,9.374342465753426,3.8781413619012435,0.09083659647826621,2.000710382513661,4.225870218579235,0.37759863387978143,8.634467213114755,2.112184879687543,0.18873228088383912,1.8116164383561644,4.397191232876712,0.2095290410958904,7.302493150684931,2.4272197689190005,0.11565861109430767,2.0761643835616437,4.2413038356164385,0.38892520547945203,8.911479452054795,2.04285550277118,0.18732871470044868,2.1615890410958905,4.453401917808219,0.745345205479452,8.671835616438356,2.0602444928895536,0.34481355674415065,1.9642896174863387,4.2066295081967215,0.48558879781420766,8.195505464480874,2.1415525850917336,0.24720835129984842,2.4316712328767123,4.451939726027398,0.8321682191780821,7.828356164383561,1.8308148181531392,0.3422206949389337,1.8783287671232878,4.364482739726028,0.34518246575342465,7.475,2.323598943975262,0.1837710585043539,1.254054794520548,4.237510136986302,0.10154575342465753,7.776095890410959,3.3790470364625436,0.08097393660017914,1.6204788169464428,4.266175419664268,0.4081575619504396,8.811779376498801,2.6326634912162916,0.25187466672323017,09430600,"MOGOLLON CREEK NEAR CLIFF, NM",190.52,33.16673,-108.64978,0.304849604458688,0.21287165392999,28.8,0.7126,84.46138,2126.66,0.647058823529412,27.9793624171552,0.0,-12.6916
0.9939184008762322,3.2688932639649506,0.013843510405257393,13.913900602409639,3.2888950049451897,0.013928216232895016,1.1272406241445387,3.2534000273747603,0.058487106487818234,13.443341089515467,2.8861628632695533,0.05188520111418449,1.13121337673868,3.1785822728617936,0.028841402781888133,12.88258508434448,2.8098874520258375,0.025495988091158103,1.322219178082192,3.2419454794520544,0.02124109589041096,12.995397260273972,2.451897184061664,0.016064731356581916,0.4661095890410959,3.2296216438356162,0.013925205479452054,13.478191780821918,6.9288890848174916,0.029875389408099685,1.0649726775956283,3.2042390710382516,0.014116666666666666,13.095628415300547,3.008752373133563,0.013255426137821337,0.9315616438356163,3.2207660273972603,0.018337534246575343,12.545643835616438,3.4573836833127465,0.019684724427974826,1.1426575342465752,3.237965479452055,0.022514520547945206,13.375287671232876,2.833714724147026,0.01970364686983001,1.1775342465753424,3.2382654794520547,0.03506109589041096,12.994972602739725,2.7500393206142393,0.029775011633317826,1.2755464480874317,3.2008713114754097,0.023375956284153006,12.999590163934426,2.509411802506158,0.018326228981471567,1.7253698630136987,3.2310123287671235,0.0903827397260274,12.697219178082191,1.8726491044207318,0.05238455919715447,1.2532054794520548,3.2178221917808223,0.022913698630136987,12.690630136986302,2.5676732543395566,0.018284071531633948,0.4231521739130435,1.5305282608695654,0.019952173913043478,9.192119565217391,3.616968918571796,0.04715129720010275,1.0470975710168793,3.2454349855907783,0.03051942363112392,13.603724989707699,3.0994580404183383,0.02914668553904223,09447800,"BONITA CREEK NEAR MORENCI, AZ.",781.96,32.95562,-109.53119,0.138870714606984,0.0394826699276366,27.7,0.1601,59.50706,1395.31,5.63718411552347,33.8841778211012,0.0291895480441197,-12.4731
1.366300657174151,3.5107124315443596,0.01992831325301205,16.113400876232202,2.5695021173490358,0.014585598819976233,1.4958718861209965,3.500385080755543,0.04320156036134684,15.718456063509443,2.340029994034133,0.028880521629010947,1.6875985761226724,3.4594031763417306,0.06755284775465499,15.235577765607886,2.0498969513768213,0.04002897887592466,1.7653424657534247,3.4553243835616443,0.02700191780821918,15.529986301369862,1.957311088694033,0.015295569178241639,0.9861095890410959,3.54158301369863,0.011608767123287672,16.31221917808219,3.591470008057122,0.011772289056205374,1.7167759562841531,3.4282950819672133,0.020017213114754098,15.186830601092897,1.9969379635229334,0.011659770188114713,1.3593150684931505,3.4338786301369866,0.011130958904109589,14.692726027397262,2.526183009170614,0.00818865262521415,1.7019726027397262,3.4783468493150687,0.0410427397260274,15.532616438356163,2.043714948005537,0.024114806348797528,2.0413972602739725,3.46518602739726,0.07617753424657535,14.678328767123288,1.6974579592274965,0.037316369395122874,2.2031967213114756,3.4078346994535518,0.2742814207650273,14.9451912568306,1.546768232945174,0.12449247863883824,2.153123287671233,3.436027123287671,0.1769786301369863,14.735369863013698,1.5958338953288627,0.08219623611446894,1.4435616438356165,3.4465421917808223,0.01697150684931507,15.00686301369863,2.3875268551907385,0.01175669007401784,1.5036986301369863,3.501240273972603,0.019881643835616438,15.736575342465754,2.3284188758312836,0.01322182745741095,1.4714236311239193,3.478388694936188,0.0400216561566545,15.693042404281597,2.3639614189689793,0.027199275117040705,09480000,"SANTA CRUZ RIVER NEAR LOCHIEL, AZ.",213.38,31.35538,-110.58953,0.603429519573406,0.0082792285634824,29.85,0.1254,40.83588,1564.07,11.3237597911227,28.8165607541358,0.0015469496508573,-12.3046
1.2262842278203725,4.591050438116102,0.39197680722891565,14.051563526834611,3.743871391281242,0.3196459665192178,1.8139310156036135,4.5896773610730905,0.7062735559813852,13.90715986860115,2.5302380970346907,0.3893607584334522,1.7199386771791503,4.511838195356986,0.31904967148488833,13.690271572492334,2.623255267889431,0.18550060866597737,2.401041095890411,4.567199452054795,0.4646553424657534,13.762054794520546,1.902174627444716,0.19352244460165682,1.0052876712328767,4.746925753424658,0.06414767123287672,15.468575342465753,4.721957594091517,0.06381026353800454,1.503360655737705,4.59514480874317,0.6742762295081968,14.212704918032788,3.056581793068353,0.4485126219944387,1.6308219178082193,4.552995068493151,0.3159419178082192,13.357054794520547,2.7918407391852162,0.19373170936581266,1.7264383561643835,4.63540301369863,0.0,14.082890410958905,2.6849513607871143,0.0,1.7741095890410958,4.535204109589041,0.13726,12.72558904109589,2.55632692456181,0.07736838854142537,2.8275,2.2818815217391304,1.338842391304348,7.863478260869566,0.807031484257871,0.47350747703071544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1270618838992332,3.700902765607886,0.010012267250821468,17.07960569550931,3.2836730781845613,0.008883511539031544,1.3597645770599507,3.699157815494114,0.01282945524226663,16.74707090062962,2.7204399040106937,0.009435056228634931,1.0544565217391304,1.9727293478260868,0.003345652173913044,12.46233695652174,1.8708493969693845,0.0031728687764148032,1.0544565217391304,1.9727293478260868,0.003345652173913044,12.46233695652174,1.8708493969693845,0.0031728687764148032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7221221248630887,3.3494375410733843,0.6883841182913472,8.981664841182914,1.9449477436681035,0.399730140129333,1.8794716671229126,3.3264705447577336,0.8652145359978101,8.427262523952916,1.769896616664555,0.46034986913225295,2.2100876232201534,3.321933214676889,0.9393172508214677,7.6954654983570645,1.5030776064148754,0.42501357907830767,1.9348219178082193,3.288652328767123,0.46378410958904115,7.493958904109589,1.6997183557298818,0.23970377083303834,1.266027397260274,3.3707616438356163,0.48397780821917813,7.976424657534246,2.662471326552694,0.3822806751785328,1.9311202185792349,3.1998188524590168,0.870442349726776,7.802677595628416,1.6569754806944075,0.4507447756759434,2.073041095890411,3.43453095890411,1.0114676712328767,6.9645890410958895,1.6567597071339837,0.48791491554991673,2.4893972602739725,3.250202739726028,1.0393882191780823,7.959753424657534,1.305618348502691,0.41752605571024515,2.384849315068493,3.40187397260274,1.283152602739726,7.824232876712328,1.4264523763024575,0.5380434707686652,2.3956557377049177,3.191097540983607,0.8393726775956284,8.045915300546447,1.3320351045266368,0.3503728287770441,2.936027397260274,3.4271254794520547,1.818999178082192,7.187890410958904,1.1672661783231464,0.6195443475015163,2.800054794520548,3.3122150684931504,0.9319608219178083,7.246876712328768,1.1829108040938532,0.3328366372478034,1.8901369863013697,3.3437465753424656,0.6510895890410959,8.451082191780822,1.769049862298884,0.3444668792578635,1.8742957633892885,3.3187147961630696,0.7837332533972822,8.459441646682654,1.7706462667139782,0.4181481219271699,09492400,"EAST FORK WHITE RIVER NEAR FORT APACHE, AZ.",128.97,33.82227,-109.81454,0.0968810012840745,0.271766261706385,26.55,0.9911,65.37777,2468.99,0.916666666666667,15.3161411524359,0.0,-12.5
1.67052573932092,3.1177648411829133,0.2172958378970427,9.758211938663745,1.866337505491119,0.13007631836033542,1.793298658636737,3.0932915411990143,0.2997918423213797,9.248510813030386,1.7249171108790824,0.1671734046515604,2.0766292442497263,3.1005558871851044,0.33855903614457833,8.605442223439212,1.493071474251205,0.1630329713799719,1.8626301369863014,3.1155517808219177,0.1062413698630137,8.421397260273972,1.672662607007325,0.057038360838996265,1.1442739726027398,3.13652,0.13960027397260272,8.996520547945206,2.7410568404922664,0.12199899439735667,1.9267213114754096,3.008057650273224,0.3109849726775956,8.693907103825136,1.5612313168269096,0.1614063076094047,2.0307945205479454,3.174614246575343,0.3922939726027397,7.8773835616438355,1.5632375478927203,0.19317265662943173,2.316602739726027,3.05513698630137,0.3328454794520548,8.896438356164383,1.3188005582099438,0.14367827238753017,2.337095890410959,3.15653095890411,0.5836016438356164,8.670027397260274,1.3506210728687988,0.24971232298602644,2.302049180327869,2.9905726775956287,0.3596109289617487,8.794562841530054,1.2990915672660377,0.15621339979823157,2.663260273972603,3.1417112328767125,0.6430665753424658,8.163890410958905,1.1796485922085402,0.2414584040572375,2.482164383561644,3.1040723287671232,0.327666301369863,8.16704109589041,1.2505506683296725,0.1320083003123655,1.7004931506849315,3.1233457534246574,0.18969671232876711,9.372493150684932,1.8367293935683444,0.11155394083907971,1.7931215027977618,3.0884247881694646,0.26236442845723423,9.262521982414068,1.7223734048979247,0.14631715031461823,09494000,"WHITE RIVER NEAR FORT APACHE, AZ.",1628.23,33.73644,-110.16677,0.0934968282109784,0.235554110470522,23.25,0.8391,50.88758,2153.94,1.13809523809524,24.3207199505499,0.0,-13.1224
1.4291593647316538,4.154970262869661,0.09535350492880613,12.860110898138007,2.9072826763793547,0.06671999448200809,1.6667095537914043,4.106672625239529,0.16856392006569942,12.453420476320833,2.4639401723580066,0.10113574958651489,1.6156215772179627,4.0734610076670315,0.13586139101861994,11.920065717415115,2.521296487436973,0.08409233507054786,1.7106849315068493,4.060701369863014,0.07030191780821918,11.68641095890411,2.3737283792440746,0.04109577194106342,1.0255068493150685,4.196657260273972,0.058400547945205473,12.828479452054795,4.092276188186262,0.056947984291095606,1.6707377049180328,4.055320218579235,0.11006502732240438,12.095969945355192,2.427263242244354,0.06587810103190568,1.4241095890410957,4.07578602739726,0.0967054794520548,11.488054794520549,2.8619890342439405,0.06790592535590613,1.51,4.07309506849315,0.12238383561643836,12.32219178082192,2.6974139526444705,0.0810488977592307,1.8383287671232877,4.107212328767123,0.2345767123287671,11.737041095890412,2.2342098988062413,0.12760324296934378,1.6426229508196724,3.9771803278688522,0.14812732240437157,11.68379781420765,2.4212375249500995,0.09017731204258148,1.9925479452054793,4.061660821917808,0.29895698630136985,11.48241095890411,2.0384256407435926,0.15003753712462875,1.9893698630136987,4.030177534246575,0.1425432876712329,11.309342465753424,2.0258563322866743,0.0716524816834683,1.352082191780822,4.097132602739726,0.07658986301369863,12.567123287671233,3.0302393061944035,0.056645863305708095,1.534306954436451,4.097142933653077,0.1243030615507594,12.426921662669864,2.670354143808175,0.08101577144738666,09497800,"CIBECUE CREEK NEAR CHYSOTILE, AZ.",750.86,33.84311,-110.55761,-0.114428847941883,0.083064194443324,25.25,0.7996,61.28144,1646.91,0.947809878844362,28.815785992657,0.0907292588168322,-14.4479
1.5382447973713034,3.5583398138006572,0.12344049835706461,13.431986582694414,2.3132467731283612,0.0802476293552309,1.8280399671502874,3.523348590199836,0.1711046263345196,13.038796879277307,1.9273914430286487,0.09360004672176442,1.7190826944140198,3.4883805859802846,0.15226374589266153,12.419615279299014,2.0292104605063,0.0885726709875137,1.7235616438356165,3.4531016438356166,0.03469506849315069,11.912493150684933,2.0034686059450006,0.020129868065490386,1.1164109589041096,3.598286849315069,0.05705397260273973,13.556109589041094,3.223084492870991,0.05110481238803406,1.6035245901639343,3.490160655737705,0.12872295081967214,12.556530054644808,2.176555742984205,0.08027500894545828,1.5118082191780824,3.5062517808219176,0.08250876712328767,12.34568493150685,2.3192437614396253,0.05457621282687881,1.5947945205479452,3.5201309589041094,0.12385260273972604,13.007109589041097,2.2072630132279674,0.07766053942621542,1.977917808219178,3.502153150684932,0.24224575342465754,12.063520547945206,1.7706262293265371,0.12247513643793113,1.6860928961748634,3.4072071038251366,0.1843636612021858,12.040382513661202,2.020770689180211,0.10934371505890361,2.23813698630137,3.4621646575342466,0.3683939726027397,12.021520547945205,1.5468957792684719,0.1645984918963913,2.272219178082192,3.433747397260274,0.24369013698630138,11.695082191780822,1.5111866981769073,0.10724763673193788,1.4667671232876713,3.510819178082192,0.05708712328767123,12.998383561643836,2.393576405103013,0.03892037282626968,1.652365307753797,3.5141282973621104,0.1380091926458833,12.994105115907274,2.1267260217047093,0.08352220419919801,09497980,"CHERRY CREEK NEAR GLOBE, AZ.",516.8,33.82783,-110.85623,-0.300091371531015,0.0796650506390503,25.85,0.8725,72.42906,1655.39,1.12247644683715,20.0484644190007,0.0,-12.8268
1.6099096385542169,3.5548692497261776,0.2312473165388828,10.597516429353778,2.208117253660669,0.14363993543547884,1.8171639748152204,3.5279134410073913,0.29003914590747326,9.954185600875991,1.9414392371311069,0.15961088263207843,1.8203231106243154,3.524817250821468,0.09585027382256299,9.566874315443592,1.9363690051776374,0.052655637487176256,1.6868493150684933,3.54161095890411,0.08225479452054794,8.99627397260274,2.0995419847328245,0.04876238427805749,0.8704109589041096,3.5668745205479455,0.09015972602739725,10.43758904109589,4.097920050361977,0.10358293988039029,1.5998087431693988,3.5312371584699456,0.01416775956284153,9.28678961748634,2.2072870732498764,0.008855908322374602,1.7167671232876713,3.5625706849315066,0.19454739726027398,8.771534246575342,2.075162458906514,0.11332194950687817,1.8425205479452054,3.478610410958904,0.14479369863013697,9.986328767123288,1.8879628858621305,0.07858457741033724,1.8807123287671235,3.545470684931507,0.023092054794520547,9.506520547945206,1.8851743728695043,0.012278355621594848,1.7314207650273226,3.462163114754098,0.0,9.830409836065574,1.9996081742149279,0.0,2.534219178082192,3.5105482191780824,0.0,9.627369863013698,1.38525832711705,0.0,2.6825205479452054,3.5316709589041095,0.3134539726027397,8.858369863013698,1.3165494525696544,0.11685053925974344,1.658849315068493,3.5175698630136987,0.09651972602739727,10.367602739726028,2.1204878773865365,0.05818474598665522,1.7082597921662672,3.5266482094324543,0.19640235011990406,10.13220143884892,2.0644683119072096,0.11497217871694071,09505200,"WET BEAVER CREEK NEAR RIMROCK, AZ.",285.68,34.67474,-111.67209,-0.283375976714052,0.262230385708379,26.5,0.4805,48.94088,1847.24,1.01170960187354,41.2359521067849,0.0372304828030229,-12.4769
1.5140909090909092,3.30914356516977,0.2112220427163198,11.122794359255202,2.185564648265834,0.13950420113356457,1.7438269915138243,3.286889597591021,0.2941412263892691,10.532347385710375,1.8848713855137986,0.1686756930708612,1.7228121577217963,3.295994605695509,0.2831584337349397,10.38433461117196,1.9131479836165366,0.1643582746185059,1.7261643835616438,3.3305682191780823,0.053854520547945206,9.852095890410958,1.929461788746925,0.031198952464090154,0.8086027397260274,3.3253720547945207,0.04063643835616439,11.03809589041096,4.1124916988547815,0.05025513315714577,1.4825136612021859,3.307140163934426,0.2405016393442623,10.175491803278689,2.230765388868411,0.16222558053814964,1.6536164383561642,3.33513397260274,0.1941821917808219,9.664479452054794,2.01687277366337,0.11742879864804415,1.7736986301369861,3.261147397260274,0.20969917808219177,10.738890410958904,1.8386141489033057,0.11822706209453197,1.8406849315068494,3.314188493150685,0.3553778082191781,10.376054794520549,1.800519163503758,0.19306824439979162,1.6100546448087432,3.2383387978142077,0.08305437158469946,10.590068306010929,2.0113222916101003,0.0515848153679066,2.4544931506849315,3.2657147945205476,0.8844054794520547,10.366219178082192,1.3305047494670104,0.3603210215539854,2.3553150684931508,3.285578904109589,0.6840117808219178,9.784904109589041,1.394963649687678,0.29041200897998115,1.523945205479452,3.296890684931507,0.08652602739726027,11.257054794520547,2.163391881202359,0.056777649935279735,1.6263413269384492,3.2878327018385294,0.24450951239008792,10.75691247002398,2.0216129587186966,0.15034329407982983,09505350,"DRY BEAVER CREEK NEAR RIMROCK, AZ.",365.66,34.72863,-111.77571,-0.295894841260577,0.198936492502152,26.85,0.5015,47.8232,1736.94,0.931226765799256,40.12479953996,0.0427101114617792,-12.9241
